Date,Open,High,Low,Close,Volume,Change
2019-03-21,2005,2010,1995,2000,721066,
2019-03-22,2000,2005,1995,2000,99591,0.0
2019-03-25,2000,2005,2000,2000,5330,0.0
2019-03-26,2000,2005,1995,2000,151189,0.0
2019-03-27,2000,2005,2000,2005,11544,0.0024999999999999
2019-03-28,2000,2005,2000,2005,1179,0.0
2019-03-29,2000,2010,2000,2010,5266,0.0024937655860348
2019-04-01,2000,2010,2000,2010,14623,0.0
2019-04-02,2005,2010,2005,2010,2039,0.0
2019-04-03,2010,2010,2005,2010,2846,0.0
2019-04-04,2005,2010,2005,2010,4717,0.0
2019-04-05,2010,2010,2005,2010,5629,0.0
2019-04-08,2010,2010,2005,2010,4843,0.0
2019-04-09,2005,2010,2005,2010,1164,0.0
2019-04-10,2010,2010,2005,2010,7417,0.0
2019-04-11,2010,2010,2005,2010,2779,0.0
2019-04-12,2010,2015,2005,2015,59616,0.0024875621890547
2019-04-15,2010,2015,2010,2015,10356,0.0
2019-04-16,2010,2015,2010,2015,263,0.0
2019-04-17,2010,2015,2010,2010,8932,-0.0024813895781637
2019-04-18,2015,2015,2010,2015,14452,0.0024875621890547
2019-04-19,2015,2020,2010,2020,120822,0.0024813895781636
2019-04-22,2020,2020,2010,2010,14357,-0.0049504950495049
2019-04-23,2020,2020,2010,2010,23723,0.0
2019-04-24,2015,2015,2015,2015,3566,0.0024875621890547
2019-04-25,2020,2020,2015,2015,1568,0.0
2019-04-26,2015,2020,2010,2015,44625,0.0
2019-04-29,2020,2020,2015,2020,35092,0.0024813895781636
2019-04-30,2020,2025,2020,2025,10667,0.0024752475247524
2019-05-02,2025,2025,2015,2015,23041,-0.0049382716049383
2019-05-03,2020,2030,2015,2025,37962,0.0049627791563275
2019-05-07,2035,2035,2020,2030,8180,0.0024691358024691
2019-05-08,2035,2035,2025,2030,14861,0.0
2019-05-09,2035,2035,2030,2035,29643,0.0024630541871921
2019-05-10,2035,2040,2035,2040,22441,0.0024570024570025
2019-05-13,2045,2160,2040,2075,265391,0.0171568627450979
2019-05-14,2080,2130,2040,2055,406546,-0.0096385542168674
2019-05-15,2055,2070,2040,2060,46397,0.002433090024331
2019-05-16,2080,2080,2050,2065,37205,0.0024271844660195
2019-05-17,2060,2065,2055,2060,9039,-0.0024213075060532
2019-05-20,2060,2070,2050,2055,3972,-0.0024271844660194
2019-05-21,2055,2060,2050,2055,16457,0.0
2019-05-22,2055,2070,2055,2060,271,0.002433090024331
2019-05-23,2070,2070,2055,2055,10658,-0.0024271844660194
2019-05-24,2055,2075,2055,2070,5485,0.0072992700729928
2019-05-27,2075,2075,2065,2075,6743,0.002415458937198
